Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
24,Sun,2/16/20,18:30 (11:30),Athletic Club,0–1,Osasuna,"44,222",San Mamés,Pablo González,Match Report,
24,Sun,2/16/20,21:00 (14:00),Real Madrid,2–2,Celta Vigo,"62,477",Estadio Santiago Bernabéu,Alberola Rojas,Match Report,
,,,,,,,,,,,
25,Fri,2/21/20,21:00 (14:00),Betis,3–3,Mallorca,"47,231",Estadio Benito Villamarín,Jesús Gil,Match Report,
25,Sat,2/22/20,13:00 (06:00),Celta Vigo,1–0,Leganés,"19,335",Estadio de Balaídos,José Luis Munuera,Match Report,
25,Sat,2/22/20,16:00 (09:00),Barcelona,5–0,Eibar,"66,970",Camp Nou,César Soto,Match Report,
25,Sat,2/22/20,18:30 (11:30),Real Sociedad,3–0,Valencia,"31,381",Estadio Municipal de Anoeta,José González,Match Report,
25,Sat,2/22/20,21:00 (14:00),Levante,1–0,Real Madrid,"23,566",Estadio Ciudad de Valencia,Alejandro Hernández,Match Report,
25,Sun,2/23/20,12:00 (05:00),Osasuna,0–3,Granada,"14,866",Estadio El Sadar,José Sánchez,Match Report,
25,Sun,2/23/20,14:00 (07:00),Alavés,2–1,Athletic Club,"19,412",Estadio de Mendizorroza,Antonio Matéu Lahoz,Match Report,
25,Sun,2/23/20,16:00 (09:00),Valladolid,2–1,Espanyol,"19,645",Estadio Municipal José Zorrilla,Eduardo Prieto ,Match Report,
25,Sun,2/23/20,18:30 (11:30),Getafe,0–3,Sevilla,"13,438",Coliseum Alfonso Pérez,Javier Estrada,Match Report,
25,Sun,2/23/20,21:00 (14:00),Atlético Madrid,3–1,Villarreal,"54,462",Estadio Wanda Metropolitano,Ricardo de Burgos,Match Report,
,,,,,,,,,,,
26,Fri,2/28/20,21:00 (14:00),Real Sociedad,1–0,Valladolid,"30,611",Estadio Municipal de Anoeta,Valentín Pizarro,Match Report,
26,Sat,2/29/20,13:00 (06:00),Eibar,3–0,Levante,"5,920",Estadio Municipal de Ipurúa,Pablo González,Match Report,
26,Sat,2/29/20,16:00 (09:00),Valencia,2–1,Betis,"37,418",Estadio de Mestalla,Adrián Cordero,Match Report,
26,Sat,2/29/20,18:30 (11:30),Leganés,1–1,Alavés,"10,043",Estadio Municipal de Butarque,Juan Martínez,Match Report,
26,Sat,2/29/20,21:00 (14:00),Granada,0–0,Celta Vigo,"15,877",Estadio Nuevo Los Cármenes,Guillermo Cuadra,Match Report,
26,Sun,3/1/20,12:00 (05:00),Sevilla,3–2,Osasuna,"31,382",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,Match Report,
26,Sun,3/1/20,14:00 (07:00),Athletic Club,1–0,Villarreal,"36,350",San Mamés,David Medié,Match Report,
26,Sun,3/1/20,16:00 (09:00),Espanyol,1–1,Atlético Madrid,"30,360",RCDE Stadium,Alberola Rojas,Match Report,
26,Sun,3/1/20,18:30 (11:30),Mallorca,0–1,Getafe,"14,241",Iberostar Estadi,Mario Melero,Match Report,
26,Sun,3/1/20,21:00 (14:00),Real Madrid,2–0,Barcelona,"78,357",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,Match Report,
,,,,,,,,,,,
27,Fri,3/6/20,21:00 (14:00),Alavés,1–1,Valencia,"14,083",Estadio de Mendizorroza,Jesús Gil,Match Report,
27,Sat,3/7/20,13:00 (06:00),Eibar,1–2,Mallorca,"6,110",Estadio Municipal de Ipurúa,Javier Estrada,Match Report,
27,Sat,3/7/20,16:00 (09:00),Atlético Madrid,2–2,Sevilla,"60,422",Estadio Wanda Metropolitano,Alejandro Hernández,Match Report,
27,Sat,3/7/20,18:30 (11:30),Barcelona,1–0,Real Sociedad,"77,035",Camp Nou,Juan Martínez,Match Report,
27,Sat,3/7/20,21:00 (14:00),Getafe,0–0,Celta Vigo,"11,286",Coliseum Alfonso Pérez,José Sánchez,Match Report,
27,Sun,3/8/20,12:00 (06:00),Osasuna,1–0,Espanyol,"15,737",Estadio El Sadar,Ricardo de Burgos,Match Report,
27,Sun,3/8/20,14:00 (08:00),Valladolid,1–4,Athletic Club,"21,632",Estadio Municipal José Zorrilla,José Luis Munuera,Match Report,
27,Sun,3/8/20,16:00 (10:00),Levante,1–1,Granada,"16,168",Estadio Ciudad de Valencia,Eduardo Prieto ,Match Report,
27,Sun,3/8/20,18:30 (12:30),Villarreal,1–2,Leganés,"16,143",Estadio de la Cerámica,César Soto,Match Report,
27,Sun,3/8/20,21:00 (15:00),Betis,2–1,Real Madrid,"51,521",Estadio Benito Villamarín,José González,Match Report,
,,,,,,,,,,,
24,Tue,3/10/20,20:00 (14:00),Eibar,1–2,Real Sociedad,,Estadio Municipal de Ipurúa,David Medié,Match Report,
,,,,,,,,,,,
28,Thu,6/11/20,22:00 (15:00),Sevilla,2–0,Betis,,Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,Match Report,
28,Fri,6/12/20,19:30 (12:30),Granada,2–1,Getafe,,Estadio Nuevo Los Cármenes,David Medié,Match Report,
28,Fri,6/12/20,22:00 (15:00),Valencia,1–1,Levante,,Estadio de Mestalla,Alberola Rojas,Match Report,
28,Sat,6/13/20,14:00 (07:00),Espanyol,2–0,Alavés,,RCDE Stadium,Pablo González,Match Report,
28,Sat,6/13/20,17:00 (10:00),Celta Vigo,0–1,Villarreal,,Estadio de Balaídos,Valentín Pizarro,Match Report,
28,Sat,6/13/20,19:30 (12:30),Leganés,1–2,Valladolid,,Estadio Municipal de Butarque,Mario Melero,Match Report,
28,Sat,6/13/20,22:00 (15:00),Mallorca,0–4,Barcelona,,Iberostar Estadi,Carlos del Cerro,Match Report,
28,Sun,6/14/20,14:00 (07:00),Athletic Club,1–1,Atlético Madrid,,San Mamés,José González,Match Report,
28,Sun,6/14/20,19:30 (12:30),Real Madrid,3–1,Eibar,,Estadio Alfredo Di Stéfano,Guillermo Cuadra,Match Report,
28,Sun,6/14/20,22:00 (15:00),Real Sociedad,1–1,Osasuna,,Estadio Municipal de Anoeta,Adrián Cordero,Match Report,
,,,,,,,,,,,
29,Mon,6/15/20,19:30 (12:30),Levante,1–1,Sevilla,,Estadio Ciudad de Valencia,Alejandro Hernández,Match Report,
29,Mon,6/15/20,22:00 (15:00),Betis,2–2,Granada,,Estadio Benito Villamarín,César Soto,Match Report,
29,Tue,6/16/20,19:30 (12:30),Getafe,0–0,Espanyol,,Coliseum Alfonso Pérez,José Luis Munuera,Match Report,
29,Tue,6/16/20,19:30 (12:30),Villarreal,1–0,Mallorca,,Estadio de la Cerámica,Javier Estrada,Match Report,
29,Tue,6/16/20,22:00 (15:00),Barcelona,2–0,Leganés,,Camp Nou,Juan Martínez,Match Report,
29,Wed,6/17/20,19:30 (12:30),Eibar,2–2,Athletic Club,,Estadio Municipal de Ipurúa,Eduardo Prieto ,Match Report,
29,Wed,6/17/20,19:30 (12:30),Valladolid,0–0,Celta Vigo,,Estadio Municipal José Zorrilla,Jesús Gil,Match Report,
29,Wed,6/17/20,22:00 (15:00),Osasuna,0–5,Atlético Madrid,,Estadio El Sadar,Ricardo de Burgos,Match Report,
29,Thu,6/18/20,19:30 (12:30),Alavés,2–0,Real Sociedad,,Estadio de Mendizorroza,Santiago Jaime,Match Report,
29,Thu,6/18/20,22:00 (15:00),Real Madrid,3–0,Valencia,,Estadio Alfredo Di Stéfano,José Sánchez,Match Report,
,,,,,,,,,,,
30,Fri,6/19/20,19:30 (12:30),Mallorca,1–1,Leganés,,Iberostar Estadi,Antonio Matéu Lahoz,Match Report,
30,Fri,6/19/20,19:30 (12:30),Granada,0–1,Villarreal,,Estadio Nuevo Los Cármenes,Guillermo Cuadra,Match Report,
30,Fri,6/19/20,22:00 (15:00),Sevilla,0–0,Barcelona,,Estadio Ramón Sánchez Pizjuán,José González,Match Report,
30,Sat,6/20/20,14:00 (07:00),Espanyol,1–3,Levante,,RCDE Stadium,Carlos del Cerro,Match Report,
30,Sat,6/20/20,17:00 (10:00),Athletic Club,1–0,Betis,,San Mamés,Valentín Pizarro,Match Report,
30,Sat,6/20/20,19:30 (12:30),Getafe,1–1,Eibar,,Coliseum Alfonso Pérez,Alberola Rojas,Match Report,
30,Sat,6/20/20,22:00 (15:00),Atlético Madrid,1–0,Valladolid,,Estadio Wanda Metropolitano,Pablo González,Match Report,
30,Sun,6/21/20,14:00 (07:00),Celta Vigo,6–0,Alavés,,Estadio de Balaídos,Adrián Cordero,Match Report,
30,Sun,6/21/20,19:30 (12:30),Valencia,2–0,Osasuna,,Estadio de Mestalla,David Medié,Match Report,
30,Sun,6/21/20,22:00 (15:00),Real Sociedad,1–2,Real Madrid,,Estadio Municipal de Anoeta,Javier Estrada,Match Report,
,,,,,,,,,,,
31,Mon,6/22/20,19:30 (12:30),Villarreal,2–2,Sevilla,,Estadio de la Cerámica,José Sánchez,Match Report,
31,Mon,6/22/20,22:00 (15:00),Leganés,0–0,Granada,,Estadio Municipal de Butarque,Ricardo de Burgos,Match Report,
31,Tue,6/23/20,19:30 (12:30),Levante,0–1,Atlético Madrid,,Estadio Ciudad de Valencia,José Luis Munuera,Match Report,
31,Tue,6/23/20,19:30 (12:30),Valladolid,1–1,Getafe,,Estadio Municipal José Zorrilla,César Soto,Match Report,
31,Tue,6/23/20,22:00 (15:00),Barcelona,1–0,Athletic Club,,Camp Nou,Jesús Gil,Match Report,
31,Wed,6/24/20,19:30 (12:30),Real Sociedad,0–1,Celta Vigo,,Estadio Municipal de Anoeta,Eduardo Prieto ,Match Report,
31,Wed,6/24/20,19:30 (12:30),Alavés,0–1,Osasuna,,Estadio de Mendizorroza,Alejandro Hernández,Match Report,
31,Wed,6/24/20,22:00 (15:00),Real Madrid,2–0,Mallorca,,Estadio Alfredo Di Stéfano,Mario Melero,Match Report,
31,Thu,6/25/20,19:30 (12:30),Eibar,1–0,Valencia,,Estadio Municipal de Ipurúa,Santiago Jaime,Match Report,
31,Thu,6/25/20,22:00 (15:00),Betis,1–0,Espanyol,,Estadio Benito Villamarín,Juan Martínez,Match Report,
,,,,,,,,,,,
32,Fri,6/26/20,22:00 (15:00),Sevilla,1–1,Valladolid,,Estadio Ramón Sánchez Pizjuán,Valentín Pizarro,Match Report,
32,Sat,6/27/20,14:00 (07:00),Athletic Club,3–1,Mallorca,,San Mamés,Pablo González,Match Report,
32,Sat,6/27/20,17:00 (10:00),Celta Vigo,2–2,Barcelona,,Estadio de Balaídos,Guillermo Cuadra,Match Report,
32,Sat,6/27/20,19:30 (12:30),Osasuna,2–1,Leganés,,Estadio El Sadar,Alberola Rojas,Match Report,
32,Sat,6/27/20,22:00 (15:00),Atlético Madrid,2–1,Alavés,,Estadio Wanda Metropolitano,Mario Melero,Match Report,
32,Sun,6/28/20,14:00 (07:00),Levante,4–2,Betis,,Estadio Ciudad de Valencia,Santiago Jaime,Match Report,
32,Sun,6/28/20,17:00 (10:00),Villarreal,2–0,Valencia,,Estadio de la Cerámica,José González,Match Report,
32,Sun,6/28/20,19:30 (12:30),Granada,1–2,Eibar,,Estadio Nuevo Los Cármenes,Carlos del Cerro,Match Report,
32,Sun,6/28/20,22:00 (15:00),Espanyol,0–1,Real Madrid,,RCDE Stadium,Antonio Matéu Lahoz,Match Report,
32,Mon,6/29/20,22:00 (15:00),Getafe,2–1,Real Sociedad,,Coliseum Alfonso Pérez,Adrián Cordero,Match Report,
,,,,,,,,,,,
33,Tue,6/30/20,19:30 (12:30),Mallorca,5–1,Celta Vigo,,Iberostar Estadi,Ricardo de Burgos,Match Report,
33,Tue,6/30/20,21:00 (14:00),Leganés,0–3,Sevilla,,Estadio Municipal de Butarque,César Soto,Match Report,
33,Tue,6/30/20,22:00 (15:00),Barcelona,2–2,Atlético Madrid,,Camp Nou,Alejandro Hernández,Match Report,
33,Wed,7/1/20,19:30 (12:30),Alavés,0–2,Granada,,Estadio de Mendizorroza,Eduardo Prieto ,Match Report,
33,Wed,7/1/20,19:30 (12:30),Valencia,0–2,Athletic Club,,Estadio de Mestalla,Javier Estrada,Match Report,
33,Wed,7/1/20,22:00 (15:00),Betis,0–2,Villarreal,,Estadio Benito Villamarín,Jesús Gil,Match Report,
33,Wed,7/1/20,22:00 (15:00),Valladolid,0–0,Levante,,Estadio Municipal José Zorrilla,David Medié,Match Report,
33,Thu,7/2/20,19:30 (12:30),Eibar,0–2,Osasuna,,Estadio Municipal de Ipurúa,José Luis Munuera,Match Report,
33,Thu,7/2/20,19:30 (12:30),Real Sociedad,2–1,Espanyol,,Estadio Municipal de Anoeta,José Sánchez,Match Report,
33,Thu,7/2/20,22:00 (15:00),Real Madrid,1–0,Getafe,,Estadio Alfredo Di Stéfano,Juan Martínez,Match Report,
,,,,,,,,,,,
34,Fri,7/3/20,22:00 (15:00),Atlético Madrid,3–0,Mallorca,,Estadio Wanda Metropolitano,Alberola Rojas,Match Report,
34,Sat,7/4/20,17:00 (10:00),Celta Vigo,1–1,Betis,,Estadio de Balaídos,Pablo González,Match Report,
34,Sat,7/4/20,19:30 (12:30),Valladolid,1–0,Alavés,,Estadio Municipal José Zorrilla,Santiago Jaime,Match Report,
34,Sat,7/4/20,22:00 (15:00),Granada,2–2,Valencia,,Estadio Nuevo Los Cármenes,Adrián Cordero,Match Report,
34,Sun,7/5/20,14:00 (07:00),Athletic Club,0–1,Real Madrid,,San Mamés,José González,Match Report,
34,Sun,7/5/20,17:00 (10:00),Espanyol,0–1,Leganés,,RCDE Stadium,Guillermo Cuadra,Match Report,
34,Sun,7/5/20,19:30 (12:30),Osasuna,0–0,Getafe,,Estadio El Sadar,Mario Melero,Match Report,
34,Sun,7/5/20,22:00 (15:00),Villarreal,1–4,Barcelona,,Estadio de la Cerámica,Carlos del Cerro,Match Report,
34,Mon,7/6/20,19:30 (12:30),Levante,1–1,Real Sociedad,,Estadio Ciudad de Valencia,Valentín Pizarro,Match Report,
34,Mon,7/6/20,22:00 (15:00),Sevilla,1–0,Eibar,,Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,Match Report,
,,,,,,,,,,,
35,Tue,7/7/20,19:30 (12:30),Valencia,2–1,Valladolid,,Estadio de Mestalla,Ricardo de Burgos,Match Report,
35,Tue,7/7/20,22:00 (15:00),Celta Vigo,1–1,Atlético Madrid,,Estadio de Balaídos,José Sánchez,Match Report,
35,Wed,7/8/20,20:30 (13:30),Betis,3–0,Osasuna,,Estadio Benito Villamarín,Alejandro Hernández,Match Report,
35,Wed,7/8/20,20:30 (13:30),Getafe,1–3,Villarreal,,Coliseum Alfonso Pérez,Javier Estrada,Match Report,
35,Wed,7/8/20,22:00 (15:00),Barcelona,1–0,Espanyol,,Camp Nou,José Luis Munuera,Match Report,
35,Thu,7/9/20,19:30 (12:30),Eibar,0–0,Leganés,,Estadio Municipal de Ipurúa,Eduardo Prieto ,Match Report,
35,Thu,7/9/20,19:30 (12:30),Mallorca,2–0,Levante,,Iberostar Estadi,César Soto,Match Report,
35,Thu,7/9/20,22:00 (15:00),Athletic Club,1–2,Sevilla,,San Mamés,David Medié,Match Report,
35,Fri,7/10/20,19:30 (12:30),Real Sociedad,2–3,Granada,,Estadio Municipal de Anoeta,Juan Martínez,Match Report,
35,Fri,7/10/20,22:00 (15:00),Real Madrid,2–0,Alavés,,Estadio Alfredo Di Stéfano,Jesús Gil,Match Report,
,,,,,,,,,,,
36,Sat,7/11/20,17:00 (10:00),Osasuna,2–1,Celta Vigo,,Estadio El Sadar,Valentín Pizarro,Match Report,
36,Sat,7/11/20,19:30 (12:30),Valladolid,0–1,Barcelona,,Estadio Municipal José Zorrilla,Antonio Matéu Lahoz,Match Report,
36,Sat,7/11/20,22:00 (15:00),Atlético Madrid,1–0,Betis,,Estadio Wanda Metropolitano,José González,Match Report,
36,Sun,7/12/20,14:00 (07:00),Espanyol,0–2,Eibar,,RCDE Stadium,Carlos del Cerro,Match Report,
36,Sun,7/12/20,17:00 (10:00),Levante,1–2,Athletic Club,,Estadio Ciudad de Valencia,Alberola Rojas,Match Report,
36,Sun,7/12/20,19:30 (12:30),Leganés,1–0,Valencia,,Estadio Municipal de Butarque,Mario Melero,Match Report,
36,Sun,7/12/20,22:00 (15:00),Sevilla,2–0,Mallorca,,Estadio Ramón Sánchez Pizjuán,Adrián Cordero,Match Report,
36,Mon,7/13/20,19:30 (12:30),Villarreal,1–2,Real Sociedad,,Estadio de la Cerámica,Guillermo Cuadra,Match Report,
36,Mon,7/13/20,19:30 (12:30),Alavés,0–0,Getafe,,Estadio de Mendizorroza,Pablo González,Match Report,
36,Mon,7/13/20,22:00 (15:00),Granada,1–2,Real Madrid,,Estadio Nuevo Los Cármenes,Santiago Jaime,Match Report,
,,,,,,,,,,,
37,Thu,7/16/20,18:30 (11:30),Eibar,3–1,Valladolid,,Estadio Municipal de Ipurúa,César Soto,Match Report,
37,Thu,7/16/20,21:00 (14:00),Betis,1–2,Alavés,,Estadio Benito Villamarín,David Medié,Match Report,
37,Thu,7/16/20,21:00 (14:00),Celta Vigo,2–3,Levante,,Estadio de Balaídos,José Luis Munuera,Match Report,
37,Thu,7/16/20,21:00 (14:00),Getafe,0–2,Atlético Madrid,,Coliseum Alfonso Pérez,Antonio Matéu Lahoz,Match Report,
37,Thu,7/16/20,21:00 (14:00),Valencia,1–0,Espanyol,,Estadio de Mestalla,Eduardo Prieto ,Match Report,
37,Thu,7/16/20,21:00 (14:00),Barcelona,1–2,Osasuna,,Camp Nou,José Sánchez,Match Report,
37,Thu,7/16/20,21:00 (14:00),Athletic Club,0–2,Leganés,,San Mamés,Juan Martínez,Match Report,
37,Thu,7/16/20,21:00 (14:00),Real Madrid,2–1,Villarreal,,Estadio Alfredo Di Stéfano,Alejandro Hernández,Match Report,
37,Thu,7/16/20,21:00 (14:00),Mallorca,1–2,Granada,,Iberostar Estadi,Javier Estrada,Match Report,
37,Thu,7/16/20,21:00 (14:00),Real Sociedad,0–0,Sevilla,,Estadio Municipal de Anoeta,Carlos del Cerro,Match Report,
,,,,,,,,,,,
38,Sun,7/19/20,17:00 (10:00),Alavés,0–5,Barcelona,,Estadio de Mendizorroza,Juan Martínez,Match Report,
38,Sun,7/19/20,18:30 (11:30),Villarreal,4–0,Eibar,,Estadio de la Cerámica,Alberola Rojas,Match Report,
38,Sun,7/19/20,18:30 (11:30),Valladolid,2–0,Betis,,Estadio Municipal José Zorrilla,Santiago Jaime,Match Report,
38,Sun,7/19/20,21:00 (14:00),Sevilla,1–0,Valencia,,Estadio Ramón Sánchez Pizjuán,José González,Match Report,
38,Sun,7/19/20,21:00 (14:00),Espanyol,0–0,Celta Vigo,,RCDE Stadium,Adrián Cordero,Match Report,
38,Sun,7/19/20,21:00 (14:00),Granada,4–0,Athletic Club,,Estadio Nuevo Los Cármenes,Carlos del Cerro,Match Report,
38,Sun,7/19/20,21:00 (14:00),Osasuna,2–2,Mallorca,,Estadio El Sadar,Antonio Matéu Lahoz,Match Report,
38,Sun,7/19/20,21:00 (14:00),Atlético Madrid,1–1,Real Sociedad,,Estadio Wanda Metropolitano,Pablo González,Match Report,
38,Sun,7/19/20,21:00 (14:00),Levante,1–0,Getafe,,Estadio Ciudad de Valencia,Ricardo de Burgos,Match Report,
38,Sun,7/19/20,21:00 (14:00),Leganés,2–2,Real Madrid,,Estadio Municipal de Butarque,Guillermo Cuadra,Match Report,
Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
1,Sat,9/12/20,16:00 (09:00),Eibar,0–0,Celta Vigo,,Estadio Municipal de Ipurúa,Valentín Pizarro,Match Report,
1,Sat,9/12/20,18:30 (11:30),Granada,2–0,Athletic Club,,Estadio Nuevo Los Cármenes,Antonio Matéu Lahoz,Match Report,
1,Sat,9/12/20,21:00 (14:00),Cádiz,0–2,Osasuna,,Estadio Nuevo Mirandilla,Isidro Díaz de Mera,Match Report,
1,Sun,9/13/20,14:00 (07:00),Alavés,0–1,Betis,,Estadio de Mendizorroza,Pablo González,Match Report,
1,Sun,9/13/20,16:00 (09:00),Valladolid,1–1,Real Sociedad,,Estadio Municipal José Zorrilla,Mario Melero,Match Report,
1,Sun,9/13/20,18:30 (11:30),Villarreal,1–1,Huesca,,Estadio de la Cerámica,Javier Estrada,Match Report,
1,Sun,9/13/20,21:00 (14:00),Valencia,4–2,Levante,,Estadio de Mestalla,José Sánchez,Match Report,
,,,,,,,,,,,
2,Sat,9/19/20,16:00 (09:00),Villarreal,2–1,Eibar,,Estadio de la Cerámica,Jorge Figueroa,Match Report,
2,Sat,9/19/20,18:30 (11:30),Getafe,1–0,Osasuna,,Coliseum Alfonso Pérez,Alejandro Hernández,Match Report,
2,Sat,9/19/20,21:00 (14:00),Celta Vigo,2–1,Valencia,,Estadio de Balaídos,Jesús Gil,Match Report,
2,Sun,9/20/20,16:00 (09:00),Huesca,0–2,Cádiz,,Estadio El Alcoraz,César Soto,Match Report,
2,Sun,9/20/20,18:30 (11:30),Granada,2–1,Alavés,,Estadio Nuevo Los Cármenes,Carlos del Cerro,Match Report,
2,Sun,9/20/20,18:30 (11:30),Betis,2–0,Valladolid,,Estadio Benito Villamarín,Santiago Jaime,Match Report,
2,Sun,9/20/20,21:00 (14:00),Real Sociedad,0–0,Real Madrid,,Estadio Municipal de Anoeta,Juan Martínez,Match Report,
,,,,,,,,,,,
3,Sat,9/26/20,13:00 (06:00),Alavés,0–0,Getafe,,Estadio de Mendizorroza,Alberola Rojas,Match Report,
3,Sat,9/26/20,16:00 (09:00),Valencia,1–1,Huesca,,Estadio de Mestalla,José Luis Munuera,Match Report,
3,Sat,9/26/20,18:30 (11:30),Elche,0–3,Real Sociedad,,Estadio Manuel Martínez Valero,Isidro Díaz de Mera,Match Report,
3,Sat,9/26/20,21:00 (14:00),Betis,2–3,Real Madrid,,Estadio Benito Villamarín,Ricardo de Burgos,Match Report,
3,Sun,9/27/20,12:00 (05:00),Osasuna,1–3,Levante,,Estadio El Sadar,Mario Melero,Match Report,
3,Sun,9/27/20,14:00 (07:00),Eibar,1–2,Athletic Club,,Estadio Municipal de Ipurúa,Adrián Cordero,Match Report,
3,Sun,9/27/20,16:00 (09:00),Atlético Madrid,6–1,Granada,,Estadio Wanda Metropolitano,Javier Estrada,Match Report,
3,Sun,9/27/20,18:30 (11:30),Valladolid,1–1,Celta Vigo,,Estadio Municipal José Zorrilla,José Sánchez,Match Report,
3,Sun,9/27/20,18:30 (11:30),Cádiz,1–3,Sevilla,,Estadio Nuevo Mirandilla,David Medié,Match Report,
3,Sun,9/27/20,21:00 (14:00),Barcelona,4–0,Villarreal,,Camp Nou,Guillermo Cuadra,Match Report,
,,,,,,,,,,,
4,Tue,9/29/20,19:00 (12:00),Real Sociedad,0–1,Valencia,,Estadio Municipal de Anoeta,Jorge Figueroa,Match Report,
4,Tue,9/29/20,21:30 (14:30),Getafe,3–0,Betis,,Coliseum Alfonso Pérez,Juan Martínez,Match Report,
4,Wed,9/30/20,19:00 (12:00),Villarreal,3–1,Alavés,,Estadio de la Cerámica,David Medié,Match Report,
4,Wed,9/30/20,19:00 (12:00),Huesca,0–0,Atlético Madrid,,Estadio El Alcoraz,Adrián Cordero,Match Report,
4,Wed,9/30/20,21:30 (14:30),Eibar,0–1,Elche,,Estadio Municipal de Ipurúa,Santiago Jaime,Match Report,
4,Wed,9/30/20,21:30 (14:30),Real Madrid,1–0,Valladolid,,Estadio Alfredo Di Stéfano,César Soto,Match Report,
4,Thu,10/1/20,19:00 (12:00),Sevilla,1–0,Levante,,Estadio Ramón Sánchez Pizjuán,Javier Estrada,Match Report,
4,Thu,10/1/20,19:00 (12:00),Athletic Club,0–1,Cádiz,,San Mamés,Pablo González,Match Report,
4,Thu,10/1/20,21:30 (14:30),Celta Vigo,0–3,Barcelona,,Estadio de Balaídos,Carlos del Cerro,Match Report,
,,,,,,,,,,,
5,Sat,10/3/20,13:00 (06:00),Valladolid,1–2,Eibar,,Estadio Municipal José Zorrilla,Isidro Díaz de Mera,Match Report,
5,Sat,10/3/20,16:00 (09:00),Atlético Madrid,0–0,Villarreal,,Estadio Wanda Metropolitano,Alejandro Hernández,Match Report,
5,Sat,10/3/20,18:30 (11:30),Elche,0–0,Huesca,,Estadio Manuel Martínez Valero,Mario Melero,Match Report,
5,Sat,10/3/20,18:30 (11:30),Real Sociedad,3–0,Getafe,,Estadio Municipal de Anoeta,Antonio Matéu Lahoz,Match Report,
5,Sat,10/3/20,21:00 (14:00),Valencia,0–2,Betis,,Estadio de Mestalla,Guillermo Cuadra,Match Report,
5,Sun,10/4/20,12:00 (05:00),Osasuna,2–0,Celta Vigo,,Estadio El Sadar,Ricardo de Burgos,Match Report,
5,Sun,10/4/20,14:00 (07:00),Alavés,1–0,Athletic Club,,Estadio de Mendizorroza,José Sánchez,Match Report,
5,Sun,10/4/20,16:00 (09:00),Levante,0–2,Real Madrid,,Estadio Ciudad de Valencia,José Luis Munuera,Match Report,
5,Sun,10/4/20,18:30 (11:30),Cádiz,1–1,Granada,,Estadio Nuevo Mirandilla,Alberola Rojas,Match Report,
5,Sun,10/4/20,21:00 (14:00),Barcelona,1–1,Sevilla,,Camp Nou,Jesús Gil,Match Report,
,,,,,,,,,,,
6,Sat,10/17/20,13:00 (06:00),Granada,1–0,Sevilla,,Estadio Nuevo Los Cármenes,Pablo González,Match Report,
6,Sat,10/17/20,16:00 (09:00),Celta Vigo,0–2,Atlético Madrid,,Estadio de Balaídos,Juan Martínez,Match Report,
6,Sat,10/17/20,18:30 (11:30),Real Madrid,0–1,Cádiz,,Estadio Alfredo Di Stéfano,Santiago Jaime,Match Report,
6,Sat,10/17/20,21:00 (14:00),Getafe,1–0,Barcelona,,Coliseum Alfonso Pérez,César Soto,Match Report,
6,Sun,10/18/20,12:00 (05:00),Eibar,0–0,Osasuna,,Estadio Municipal de Ipurúa,David Medié,Match Report,
